DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-04-09 19:00:00,29427,26444.0,1370,901,54348,54368,31,908,366,1,56.0,62.85754385964912
2023-04-09 20:00:00,28280,26509.0,7,5,53457,53661,-515,593,85,1,56.0,55.11087719298245
2023-04-09 21:00:00,27512,25363.0,0,0,51505,51738,171,1689,1352,0,56.49122807017544,67.58315789473684
2023-04-09 22:00:00,27001,26335.0,0,0,50265,50637,497,718,81,0,56.49122807017544,61.36912280701754
2023-04-09 23:00:00,26834,25843.0,0,0,47787,48035,-940,1482,1376,0,56.0,56.668070175438594
2023-04-10 00:00:00,27090,26081.0,0,0,45044,45151,-947,521,1474,0,55.01754385964912,56.28
2023-04-10 01:00:00,27226,26480.0,0,0,43195,43299,-960,1463,1088,1,55.50877192982456,55.23368421052631
2023-04-10 02:00:00,27255,26677.0,0,0,42375,42479,-35,143,1036,0,54.526315789473685,60.62736842105264
2023-04-10 03:00:00,27155,26933.0,0,0,42116,42202,-558,49,1424,0,55.50877192982456,59.19298245614035
2023-04-10 04:00:00,26898,26277.0,0,0,42173,42234,-222,1046,129,0,54.526315789473685,54.0940350877193
2023-04-10 05:00:00,26484,25806.0,0,0,41960,42086,-945,1778,406,1,55.01754385964912,50.90105263157895
2023-04-10 06:00:00,25891,25561.0,199,0,41862,41977,808,495,1202,0,56.0,69.9361403508772
2023-04-10 07:00:00,25567,25013.0,2534,1991,43779,43869,-599,474,460,0,55.01754385964912,53.47508771929824
2023-04-10 08:00:00,26086,25169.0,8021,7149,46944,46975,664,349,99,0,54.526315789473685,61.98315789473684
2023-04-10 09:00:00,26252,24976.0,14759,13007,49693,49737,-4,1067,1845,1,54.03508771929825,68.05473684210526
2023-04-10 10:00:00,25504,24300.0,20826,18403,51589,51732,688,689,755,1,54.526315789473685,68.30526315789474
2023-04-10 11:00:00,25169,24202.0,22619,21753,53799,53662,-725,1398,901,0,53.54385964912281,54.1578947368421
2023-04-10 12:00:00,25166,23939.0,25115,22949,53327,53232,-407,1455,136,0,53.05263157894737,53.27859649122807
2023-04-10 13:00:00,24995,23507.0,25983,22625,51229,51219,8,91,597,0,53.54385964912281,60.72561403508772
2023-04-10 14:00:00,25432,24405.0,23699,19946,49684,49440,907,593,1429,0,52.56140350877193,72.05824561403509
2023-04-10 15:00:00,25675,20441.0,21021,18557,48559,48403,-879,310,710,1,52.56140350877193,57.98947368421053
2023-04-10 16:00:00,24577,18815.0,16517,15017,48560,48372,415,595,769,0,52.07017543859649,67.49964912280701
2023-04-10 17:00:00,22572,17931.0,10999,10402,49884,49733,-449,1505,1547,1,53.05263157894737,65.10736842105263
2023-04-10 18:00:00,18756,15143.0,4989,4745,51180,50868,-941,1204,1411,0,52.07017543859649,56.42736842105264
2023-04-10 19:00:00,14644,13824.0,1209,941,51567,51342,861,1962,1889,1,51.578947368421055,71.79298245614035
2023-04-10 20:00:00,12553,13837.0,10,5,51926,51760,-688,146,221,1,52.56140350877193,47.958596491228064
2023-04-10 21:00:00,11784,12093.0,0,0,50863,50849,89,642,1174,1,53.54385964912281,61.63929824561404
2023-04-10 22:00:00,11137,12250.0,0,0,50127,50196,-525,1005,963,1,53.54385964912281,54.668771929824565
2023-04-10 23:00:00,10199,11965.0,0,0,47603,47660,-523,547,626,0,54.03508771929825,51.43157894736842
2023-04-11 00:00:00,10535,11323.0,0,0,46230,46313,-984,1627,1793,0,53.05263157894737,54.09894736842105
2023-04-11 01:00:00,9575,10473.0,0,0,44501,44614,169,1991,548,1,52.56140350877193,57.02666666666666
2023-04-11 02:00:00,8794,10071.0,0,0,44027,44160,98,1950,743,1,53.54385964912281,58.14175438596491
2023-04-11 03:00:00,8159,8907.0,0,0,44759,44902,-318,749,646,0,54.526315789473685,54.87508771929824
2023-04-11 04:00:00,7638,8574.0,0,0,46380,46512,-211,596,1123,0,55.50877192982456,59.28631578947368
2023-04-11 05:00:00,7134,8049.0,0,0,50143,50247,279,1703,1252,1,54.526315789473685,63.91859649122807
2023-04-11 06:00:00,6536,7329.0,296,43,57143,57278,619,1979,96,1,54.03508771929825,60.05263157894737
2023-04-11 07:00:00,5978,6023.0,2989,2422,62369,62424,611,1858,198,1,54.526315789473685,62.01263157894736
2023-04-11 08:00:00,5261,4991.0,9556,9006,64960,65194,-578,694,758,1,54.03508771929825,55.11087719298245
2023-04-11 09:00:00,4256,4267.0,17359,17006,65937,66167,-378,551,826,0,53.05263157894737,54.801403508771934
2023-04-11 10:00:00,3994,3768.0,24427,23741,66183,66396,-356,1212,1386,0,54.03508771929825,59.625263157894736
2023-04-11 11:00:00,4500,3933.0,27619,28792,66865,66740,574,811,1376,1,53.05263157894737,66.46315789473685
2023-04-11 12:00:00,4685,3908.0,30599,32365,66365,66049,243,1495,430,0,52.56140350877193,56.535438596491225
2023-04-11 13:00:00,4394,4066.0,31629,34130,65014,64708,-397,99,1100,0,53.05263157894737,54.88982456140351
2023-04-11 14:00:00,3897,3955.0,30698,32716,63497,63093,-285,386,20,1,54.03508771929825,51.8540350877193
2023-04-11 15:00:00,3595,3672.0,27262,28399,61982,61681,-2,59,990,0,53.05263157894737,57.98456140350878
2023-04-11 16:00:00,3541,3528.0,21467,22966,60663,60422,-496,213,1029,1,53.05263157894737,55.09122807017545
2023-04-11 17:00:00,3717,3771.0,14744,15482,60571,60292,558,798,478,1,52.56140350877193,60.48982456140351
2023-04-11 18:00:00,4187,4250.0,6745,7187,61047,60684,-675,602,1036,0,52.56140350877193,52.68912280701755
2023-04-11 19:00:00,5629,5172.0,1685,1309,61472,61146,544,519,1509,0,52.07017543859649,65.89333333333333
2023-04-11 20:00:00,8159,7196.0,15,9,61108,60853,759,1081,298,1,52.56140350877193,62.70526315789474
2023-04-11 21:00:00,10313,9240.0,0,0,58311,58139,-425,1747,1379,1,52.56140350877193,59.23719298245614
2023-04-11 22:00:00,11635,11263.0,0,0,55714,55478,627,920,1698,1,52.56140350877193,68.93894736842105
2023-04-11 23:00:00,12556,12668.0,0,0,51693,51419,-243,1058,1314,1,53.54385964912281,60.28842105263158
2023-04-12 00:00:00,13161,13751.0,0,0,49278,49027,464,1850,1757,1,54.526315789473685,68.9438596491228
2023-04-12 01:00:00,13863,15319.0,0,0,47721,47438,685,684,122,0,54.526315789473685,59.52701754385965
2023-04-12 02:00:00,14872,16330.0,0,0,47210,46888,-827,160,1139,0,54.03508771929825,52.207719298245614
2023-04-12 03:00:00,15624,17562.0,0,0,47818,47533,-615,1948,145,0,54.03508771929825,47.88982456140351
2023-04-12 04:00:00,16279,18162.0,0,0,49105,48855,264,462,1154,1,53.54385964912281,61.34947368421053
2023-04-12 05:00:00,17044,18220.0,0,0,52231,51777,-893,197,1976,1,53.54385964912281,57.444210526315786
2023-04-12 06:00:00,17724,19003.0,344,90,58549,57992,684,882,1636,1,54.526315789473685,69.75929824561403
2023-04-12 07:00:00,18309,18678.0,3099,2760,63428,62858,-628,575,1774,1,55.01754385964912,61.24631578947368
2023-04-12 08:00:00,18735,16912.0,9712,9834,65754,65142,846,595,1110,0,54.526315789473685,70.06877192982455
2023-04-12 09:00:00,15302,14319.0,17554,17935,66915,66422,-744,1018,533,1,54.03508771929825,52.870877192982455
2023-04-12 10:00:00,11210,11883.0,24509,24259,66451,65921,44,1054,1500,1,53.54385964912281,63.25052631578947
2023-04-12 11:00:00,11256,11739.0,29299,28937,66825,66215,-2,1343,782,0,54.03508771929825,58.52
2023-04-12 12:00:00,12374,13364.0,32392,32076,66147,65768,-484,1102,1882,1,54.03508771929825,61.39859649122807
2023-04-12 13:00:00,13270,15055.0,33428,33034,64799,64469,624,639,1666,1,54.526315789473685,68.80140350877194
2023-04-12 14:00:00,13985,16250.0,32338,31565,63443,62958,812,1828,1698,0,54.526315789473685,69.36140350877191
2023-04-12 15:00:00,15000,16850.0,28690,27206,62236,61781,-256,1893,297,1,53.54385964912281,53.59298245614035
2023-04-12 16:00:00,15880,17195.0,22580,21161,61216,60698,930,421,963,1,54.03508771929825,68.32491228070175
2023-04-12 17:00:00,16493,17599.0,14557,13610,61271,60708,44,187,391,1,54.526315789473685,57.88631578947368
2023-04-12 18:00:00,17855,18152.0,6706,5775,61612,61135,995,1387,1937,0,54.03508771929825,74.1901754385965
2023-04-12 19:00:00,20639,20144.0,1735,1069,61867,61269,798,1947,465,0,53.54385964912281,64.00701754385966
2023-04-12 20:00:00,23493,23172.0,21,35,61232,60566,416,474,888,1,54.526315789473685,64.54736842105264
2023-04-12 21:00:00,24903,23439.0,0,0,58400,57676,126,610,1864,1,54.526315789473685,69.04210526315791
2023-04-12 22:00:00,24980,24127.0,0,0,55644,54909,226,437,1076,0,54.03508771929825,63.03438596491228
2023-04-12 23:00:00,24190,22882.0,0,0,51501,50727,305,1280,1178,0,53.05263157894737,63.81052631578948
2023-04-13 00:00:00,20370,21464.0,0,0,47910,47736,511,1399,759,1,53.54385964912281,62.03228070175439
2023-04-13 01:00:00,18702,20221.0,0,0,46222,46039,-181,75,1504,0,53.05263157894737,58.8
2023-04-13 02:00:00,17061,18946.0,0,0,45545,45338,-769,1633,59,1,52.56140350877193,45.67438596491228
2023-04-13 03:00:00,15609,18091.0,0,0,45912,45723,-863,454,1753,0,52.56140350877193,52.71368421052632
2023-04-13 04:00:00,14355,16697.0,0,0,47092,46947,852,375,779,0,52.56140350877193,61.688421052631575
2023-04-13 05:00:00,13239,14776.0,0,0,50205,49941,11,1863,777,1,52.07017543859649,56.15228070175439
2023-04-13 06:00:00,12199,13353.0,395,105,56484,56143,663,1086,92,0,52.07017543859649,57.25263157894737
2023-04-13 07:00:00,10987,11640.0,3094,2698,61420,61022,-837,1420,589,1,52.07017543859649,49.24561403508772
2023-04-13 08:00:00,9471,9366.0,9675,9230,63707,63292,823,380,1243,0,53.05263157894737,67.5880701754386
2023-04-13 09:00:00,6580,6727.0,17302,16685,64564,64298,-497,1773,389,0,52.07017543859649,50.62105263157895
2023-04-13 10:00:00,4479,4455.0,24075,22517,64759,64412,757,235,849,1,53.05263157894737,66.45824561403509
2023-04-13 11:00:00,4304,4052.0,28927,26796,65375,65101,531,954,384,0,53.54385964912281,61.75719298245614
2023-04-13 12:00:00,4375,3791.0,31956,29025,64869,64701,131,191,680,1,52.56140350877193,61.02035087719298
2023-04-13 13:00:00,4477,3877.0,32964,29238,63615,63452,331,1422,863,0,52.56140350877193,63.18666666666667
2023-04-13 14:00:00,4251,3850.0,30598,27394,62267,62198,-992,486,529,0,53.54385964912281,50.59649122807018
2023-04-13 15:00:00,4176,3833.0,27149,23493,61098,60999,553,136,64,1,54.526315789473685,63.30456140350877
2023-04-13 16:00:00,4402,4074.0,21382,18178,60109,60009,393,486,1240,1,54.03508771929825,67.77473684210526
2023-04-13 17:00:00,4410,4027.0,13168,11508,60176,59874,276,1955,800,0,54.03508771929825,62.24842105263158
2023-04-13 18:00:00,4398,3884.0,6092,4950,60720,60220,160,347,1565,1,54.03508771929825,66.68912280701754
2023-04-13 19:00:00,4695,4183.0,1622,1031,60956,60519,-807,1593,991,1,54.03508771929825,55.01263157894736
2023-04-13 20:00:00,5279,4534.0,22,24,60102,59665,453,1473,675,1,54.526315789473685,63.95789473684209
2023-04-13 21:00:00,5771,4842.0,0,0,57165,56746,-301,1975,907,1,53.54385964912281,58.52982456140352
2023-04-13 22:00:00,6084,5313.0,0,0,54337,53846,-688,1088,811,1,54.03508771929825,54.973333333333336
2023-04-13 23:00:00,6451,5638.0,0,0,50150,49869,264,370,1805,1,53.05263157894737,67.39649122807016
2023-04-14 00:00:00,5411,5986.0,0,0,47128,46966,-828,1175,515,1,53.05263157894737,49.59929824561403
2023-04-14 01:00:00,6066,6623.0,0,0,45451,45259,-232,1843,1897,1,53.54385964912281,63.29473684210526
2023-04-14 02:00:00,6591,7315.0,0,0,44711,44477,-798,254,152,0,54.526315789473685,48.09614035087719
2023-04-14 03:00:00,6867,7516.0,0,0,45078,44847,205,1911,1551,1,54.526315789473685,65.49543859649123
2023-04-14 04:00:00,6840,6997.0,0,0,46246,45985,32,1233,423,0,55.50877192982456,58.06807017543859
2023-04-14 05:00:00,6769,6694.0,0,0,49359,49118,932,1006,1110,0,56.0,70.36842105263158
2023-04-14 06:00:00,6608,6579.0,387,69,55723,55486,163,448,1775,1,56.0,68.76210526315789
2023-04-14 07:00:00,6251,5917.0,2683,2139,60897,60654,236,210,1615,0,55.50877192982456,67.26385964912281
2023-04-14 08:00:00,5274,5160.0,8208,6932,63429,63307,670,729,1906,0,55.50877192982456,72.92280701754385
2023-04-14 09:00:00,4403,5175.0,14567,12500,64554,64452,480,1780,525,1,55.50877192982456,64.08070175438596
2023-04-14 10:00:00,4481,4761.0,20195,17411,65147,65037,281,1372,1276,1,56.49122807017544,68.67368421052633
2023-04-14 11:00:00,5081,4998.0,22879,20725,65946,65643,768,1767,1779,1,56.49122807017544,75.81122807017545
2023-04-14 12:00:00,5846,5759.0,25264,22808,65554,65095,-596,268,617,0,56.98245614035088,57.503157894736844
2023-04-14 13:00:00,6651,6823.0,26061,23823,64428,64015,-726,979,1713,0,57.47368421052632,62.769122807017546
2023-04-14 14:00:00,7306,7551.0,23668,23077,63244,62827,-977,611,177,0,57.96491228070175,50.98947368421053
2023-04-14 15:00:00,7815,8338.0,21042,19335,62147,61795,718,1894,1890,0,58.94736842105263,76.54315789473684
2023-04-14 16:00:00,8198,8845.0,16621,15004,61167,60819,598,1531,1030,1,59.43859649122807,71.88140350877194
2023-04-14 17:00:00,8185,8740.0,10998,9658,60997,60262,118,429,1579,1,58.94736842105263,70.62385964912282
2023-04-14 18:00:00,7734,8462.0,5168,4286,61142,60308,-539,704,399,1,58.45614035087719,57.68982456140351
2023-04-14 19:00:00,7485,8347.0,1428,891,60986,60221,498,1399,1075,1,57.47368421052632,68.56561403508772
2023-04-14 20:00:00,7769,8254.0,31,11,59853,59273,-677,24,48,1,56.49122807017544,52.104561403508775
2023-04-14 21:00:00,8323,8594.0,0,0,56950,56395,184,759,1107,0,56.49122807017544,64.17894736842106
2023-04-14 22:00:00,8985,8665.0,0,0,54114,53536,-656,395,72,0,55.50877192982456,51.06315789473684
2023-04-14 23:00:00,9408,8563.0,0,0,49952,49350,-580,1391,1124,0,56.49122807017544,59.23719298245614
2023-04-15 00:00:00,8530,8511.0,0,0,45070,44830,152,663,721,0,56.98245614035088,62.27789473684211
2023-04-15 01:00:00,8332,8154.0,0,0,42980,42777,748,906,1376,1,56.49122807017544,71.88140350877194
2023-04-15 02:00:00,8351,7667.0,0,0,41766,41478,-261,1114,789,1,56.0,60.312982456140354
2023-04-15 03:00:00,8274,7535.0,0,0,41586,41325,-921,1669,1992,0,56.0,60.42105263157895
2023-04-15 04:00:00,8070,7570.0,0,0,41795,41536,-135,1296,750,1,56.98245614035088,61.88982456140351
2023-04-15 05:00:00,8102,7515.0,0,0,41452,41177,875,705,239,1,56.98245614035088,67.46035087719298
2023-04-15 06:00:00,8494,7933.0,274,48,40648,40331,-562,1158,1964,1,56.98245614035088,65.53964912280702
2023-04-15 07:00:00,8851,8178.0,2042,1826,42136,41672,-322,571,834,1,57.47368421052632,61.74736842105263
2023-04-15 08:00:00,8719,8055.0,6745,6375,45338,44907,100,688,1732,1,57.96491228070175,70.72210526315789
2023-04-15 09:00:00,8648,8065.0,12130,11326,48554,48125,865,1334,568,1,57.96491228070175,70.80070175438597
2023-04-15 10:00:00,8787,7651.0,16944,15297,50937,50570,64,55,793,1,58.94736842105263,67.33263157894737
2023-04-15 11:00:00,9048,7592.0,19691,18537,53008,52572,-602,1421,1771,1,59.43859649122807,68.15789473684211
2023-04-15 12:00:00,9427,7748.0,21821,20451,52672,52269,596,1231,1255,1,58.94736842105263,74.87298245614033
2023-04-15 13:00:00,9336,8207.0,22593,20902,50518,50043,-356,1271,475,1,59.43859649122807,62.85754385964912
2023-04-15 14:00:00,9119,8627.0,21135,18201,48720,48109,190,1317,1205,1,58.45614035087719,70.54035087719298
2023-04-15 15:00:00,8982,8407.0,18850,15857,47707,47137,69,475,516,1,58.45614035087719,65.75087719298246
2023-04-15 16:00:00,8725,8610.0,14954,12558,47030,46507,180,74,1896,1,59.43859649122807,74.67157894736842
2023-04-15 17:00:00,8553,8975.0,10061,8295,47960,47342,-831,683,1567,0,58.45614035087719,61.49684210526316
2023-04-15 18:00:00,8356,9437.0,4770,3922,48922,48266,709,123,1907,1,59.43859649122807,77.13263157894738
2023-04-15 19:00:00,8627,9842.0,1314,840,49362,48784,-859,1330,702,1,60.42105263157895,57.586666666666666
2023-04-15 20:00:00,9651,9947.0,39,13,49086,48533,-776,1555,775,1,59.43859649122807,58.43157894736842
2023-04-15 21:00:00,10337,10162.0,0,0,47831,47274,-642,1173,615,1,58.94736842105263,58.61824561403508
2023-04-15 22:00:00,10400,10559.0,0,0,46501,45984,412,108,822,1,59.43859649122807,68.56561403508772
2023-04-15 23:00:00,10397,11106.0,0,0,43697,43168,-63,631,860,1,58.94736842105263,64.04631578947368
2023-04-16 00:00:00,11194,11187.0,0,0,40256,40141,154,497,278,1,59.92982456140351,63.74175438596491
2023-04-16 01:00:00,11076,11205.0,0,0,38733,38595,700,1640,1589,1,59.92982456140351,75.84070175438596
2023-04-16 02:00:00,10771,11322.0,0,0,37909,37766,30,652,1747,0,60.91228070175438,70.63368421052631
2023-04-16 03:00:00,11105,12186.0,0,0,38079,37910,656,1546,1988,1,59.92982456140351,76.82315789473684
2023-04-16 04:00:00,11376,12119.0,0,0,38746,38550,502,747,153,0,59.43859649122807,63.72210526315789
2023-04-16 05:00:00,11209,11726.0,0,0,39746,39619,549,44,1374,0,58.45614035087719,70.31438596491228
2023-04-16 06:00:00,10846,11574.0,468,83,40563,40343,-139,84,1808,1,58.94736842105263,69.0077192982456
2023-04-16 07:00:00,10185,11034.0,2862,2615,42795,42737,426,1141,1079,1,59.43859649122807,69.38105263157895
2023-04-16 08:00:00,8574,10482.0,8073,7921,46147,46161,469,152,1860,0,58.94736842105263,71.42456140350878
2023-04-16 09:00:00,6916,9614.0,14255,14297,48927,49113,326,575,634,0,58.94736842105263,61.992982456140346
2023-04-16 10:00:00,6449,8615.0,19769,20351,50406,50662,398,1586,261,1,59.92982456140351,62.81333333333333
2023-04-16 11:00:00,6745,8538.0,27589,25602,51701,51907,269,1379,1678,1,60.42105263157895,72.49543859649124
2023-04-16 12:00:00,6907,8410.0,30422,29519,51326,51445,-889,1254,746,1,59.43859649122807,56.18175438596492
2023-04-16 13:00:00,6689,8854.0,31357,32091,49661,49877,860,592,344,0,60.42105263157895,66.69894736842106
2023-04-16 14:00:00,6475,9022.0,33806,32079,47921,48087,-146,269,285,1,59.92982456140351,59.83649122807018
2023-04-16 15:00:00,6293,8761.0,30026,28744,47128,47400,-79,1318,1549,0,59.92982456140351,66.2421052631579
2023-04-16 16:00:00,6236,8315.0,23717,23459,46472,46678,-679,927,1233,0,60.42105263157895,59.64491228070176
2023-04-16 17:00:00,6234,7975.0,16210,16553,47242,47325,-461,1030,1650,0,59.43859649122807,63.07859649122807
2023-04-16 18:00:00,5988,7662.0,7648,8007,48338,48442,489,1489,1586,0,58.45614035087719,69.42035087719299
2023-04-16 19:00:00,6510,7974.0,2134,1566,48523,48580,244,1897,141,1,58.94736842105263,61.50175438596491
2023-04-16 20:00:00,8838,9073.0,60,7,48271,48302,925,962,43,1,58.45614035087719,67.43578947368421
2023-04-16 21:00:00,11240,10653.0,0,0,46838,46884,-152,1670,938,1,58.94736842105263,64.72912280701755
2023-04-16 22:00:00,12095,11950.0,0,0,45396,45514,-670,285,635,0,59.92982456140351,57.99438596491228
2023-04-16 23:00:00,11854,12250.0,0,0,42636,42849,480,878,1387,1,60.42105263157895,72.78526315789472
2023-04-17 00:00:00,11464,12209.0,0,0,41817,41827,162,1401,1168,1,61.40350877192982,69.58245614035089
2023-04-17 01:00:00,11032,12135.0,0,0,39921,39934,-672,1541,1139,1,62.3859649122807,63.26035087719298
2023-04-17 02:00:00,10278,11839.0,0,0,39195,39281,-968,1887,748,0,62.87719298245614,57.18385964912281
2023-04-17 03:00:00,9179,11098.0,0,0,38893,38954,373,162,1757,1,61.89473684210526,73.9101754385965
2023-04-17 04:00:00,8132,10051.0,0,0,39021,39032,938,891,1496,0,60.91228070175438,75.36912280701755
2023-04-17 05:00:00,7544,8937.0,0,0,39012,38946,624,912,731,1,61.89473684210526,70.83508771929823
2023-04-17 06:00:00,7304,8106.0,672,187,39127,39061,-546,172,595,0,62.87719298245614,61.32982456140351
2023-04-17 07:00:00,7075,7416.0,3909,3819,40869,40785,-966,640,1620,1,63.36842105263158,65.25473684210526
2023-04-17 08:00:00,5712,6046.0,10775,12057,43825,43857,457,335,630,1,63.36842105263158,70.49614035087718
2023-04-17 09:00:00,3953,4325.0,18939,20696,46292,46354,-671,466,1974,0,63.85964912280702,68.06947368421052
2023-04-17 10:00:00,3680,3450.0,26194,27119,47526,47611,-28,1312,378,1,64.84210526315789,67.39649122807016
2023-04-17 11:00:00,3898,3183.0,30660,31639,49344,49390,-254,1371,938,0,65.33333333333333,68.69333333333333
2023-04-17 12:00:00,3884,3269.0,33794,34442,48716,48816,662,1966,1516,0,64.35087719298245,78.55228070175438
2023-04-17 13:00:00,3945,3755.0,34832,35253,46505,46596,-758,858,231,1,63.85964912280702,59.73333333333333
2023-04-17 14:00:00,4170,4022.0,32429,33505,44722,44859,613,953,1455,0,63.36842105263158,76.01754385964912
