DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-04-29 15:00:00,1246.56,1417,1774,1507,5789,9385,-323,377.0,159,0,85.47368421052632,76.47929824561403
2023-04-29 16:00:00,1516.98,1613,1527,1399,6768,9891,-201,42.0,35,0,84.98245614035088,80.02105263157894
2023-04-29 17:00:00,1793.33,1880,1184,1160,7927,10971,103,236.0,322,0,86.45614035087719,95.5684210526316
2023-04-29 18:00:00,1858.38,2129,803,830,8569,11266,-125,278.0,343,1,87.9298245614035,107.71157894736842
2023-04-29 19:00:00,1906.11,2283,453,441,9208,11696,200,197.0,202,0,88.91228070175438,99.7438596491228
2023-04-29 20:00:00,1939.97,2110,125,88,9533,12148,-334,486.0,498,1,87.9298245614035,97.79368421052632
2023-04-29 21:00:00,1767.63,2007,0,0,9630,12184,-269,372.0,399,0,87.43859649122807,80.9101754385965
2023-04-29 22:00:00,1611.47,1980,0,0,9744,11812,57,196.0,457,1,86.94736842105263,113.00701754385966
2023-04-29 23:00:00,1476.23,1889,0,0,9900,11628,236,181.0,196,0,85.96491228070175,98.1080701754386
2023-04-30 00:00:00,1461.69,1814,0,0,10170,11238,89,455.0,61,1,84.98245614035088,106.67017543859647
2023-04-30 01:00:00,1300.94,1685,0,0,10604,10751,-256,493.0,362,0,84.49122807017544,75.97333333333333
2023-04-30 02:00:00,1165.36,1301,0,0,11004,10459,-200,159.0,312,1,85.47368421052632,99.41473684210526
2023-04-30 03:00:00,1022.23,1094,0,0,11521,10277,-214,114.0,189,1,84.98245614035088,96.30035087719298
2023-04-30 04:00:00,900.36,915,0,0,11941,10222,26,338.0,136,1,85.96491228070175,105.89894736842106
2023-04-30 05:00:00,790.78,767,0,0,12125,10152,121,146.0,394,1,84.49122807017544,111.15017543859648
2023-04-30 06:00:00,735.51,637,48,46,11289,9870,147,60.0,258,0,83.50877192982456,91.2701754385965
2023-04-30 07:00:00,680.17,522,217,225,10262,9844,121,118.0,242,0,84.0,91.16701754385966
2023-04-30 08:00:00,626.85,297,515,482,8735,10179,225,289.0,437,0,82.52631578947368,99.9059649122807
2023-04-30 09:00:00,609.79,365,916,854,6398,10732,58,303.0,8,1,82.03508771929825,106.69964912280702
2023-04-30 10:00:00,614.24,432,1290,1260,5379,10908,-149,143.0,111,1,81.05263157894737,100.44140350877193
2023-04-30 11:00:00,642.41,521,1545,1531,4793,10713,-280,465.0,264,0,79.57894736842105,74.15578947368421
2023-04-30 12:00:00,682.1,627,1681,1572,4676,9915,106,360.0,472,0,78.59649122807018,92.3557894736842
2023-04-30 13:00:00,730.5,657,1715,1555,4971,9798,-9,256.0,496,0,77.12280701754386,88.12631578947368
2023-04-30 14:00:00,787.38,795,1664,1602,5650,9165,143,275.0,203,0,77.12280701754386,87.38456140350877
2023-04-30 15:00:00,843.79,776,1544,1498,6622,9267,177,19.0,387,0,76.63157894736842,90.44
2023-04-30 16:00:00,907.08,688,1350,1292,7750,8792,-178,298.0,470,1,77.6140350877193,97.20912280701756
2023-04-30 17:00:00,973.82,639,1087,1016,8855,9800,-93,117.0,436,1,76.14035087719299,100.03368421052632
2023-04-30 18:00:00,849.49,604,764,726,10081,10967,-207,337.0,122,1,76.14035087719299,89.55578947368421
2023-04-30 19:00:00,736.46,562,433,417,10305,10717,-110,348.0,135,0,75.64912280701755,74.5242105263158
2023-04-30 20:00:00,642.13,444,135,68,10231,11323,257,451.0,188,1,75.15789473684211,109.73543859649124
2023-04-30 21:00:00,482.05,385,0,0,10263,11588,-205,113.0,398,0,76.14035087719299,73.7038596491228
2023-04-30 22:00:00,367.76,327,0,0,10353,11370,92,128.0,423,0,76.14035087719299,84.87929824561404
2023-04-30 23:00:00,291.22,302,0,0,10484,11013,43,21.0,220,1,75.15789473684211,98.09824561403508
2023-05-01 00:00:00,174.98,277,0,0,10708,10637,-270,60.0,256,0,76.63157894736842,66.99859649122806
2023-05-01 01:00:00,103.64,242,0,0,11218,10217,278,79.0,338,1,75.15789473684211,110.2659649122807
2023-05-01 02:00:00,60.24,230,0,0,11403,9958,-83,418.0,443,1,76.14035087719299,96.82105263157897
2023-05-01 03:00:00,41.37,233,0,0,11699,9796,-218,272.0,426,1,76.14035087719299,89.35438596491228
2023-05-01 04:00:00,30.02,226,0,0,12010,9727,-178,4.0,170,0,77.12280701754386,70.06877192982455
2023-05-01 05:00:00,23.79,225,0,0,12307,9602,90,141.0,92,1,77.12280701754386,97.42526315789476
2023-05-01 06:00:00,20.57,224,48,52,11955,8994,-333,12.0,20,0,75.64912280701755,56.52070175438597
2023-05-01 07:00:00,19.15,218,247,227,11009,8461,161,411.0,11,0,77.12280701754386,80.99859649122807
2023-05-01 08:00:00,19.1,220,644,580,9938,8333,72,301.0,344,0,76.63157894736842,81.46526315789474
2023-05-01 09:00:00,13.24,226,1128,1050,8007,8287,-255,500.0,116,1,76.14035087719299,84.97263157894736
2023-05-01 10:00:00,10.07,204,1577,1528,7040,8742,72,255.0,333,0,77.6140350877193,84.40771929824562
2023-05-01 11:00:00,9.11,183,1867,1823,6563,8888,136,124.0,349,0,77.6140350877193,87.90035087719298
2023-05-01 12:00:00,8.86,190,1958,1885,6570,9137,-174,265.0,241,1,77.6140350877193,94.40912280701754
2023-05-01 13:00:00,9.41,207,2002,1877,6977,8823,-256,428.0,275,1,76.14035087719299,88.51929824561402
2023-05-01 14:00:00,11.26,154,1969,2072,7882,7580,-250,432.0,385,0,75.15789473684211,67.44561403508773
2023-05-01 15:00:00,18.49,184,1824,1961,9098,7361,-164,51.0,142,0,75.15789473684211,67.89754385964912
2023-05-01 16:00:00,32.8,217,1612,1750,10544,7587,-61,477.0,394,1,75.15789473684211,93.8098245614035
2023-05-01 17:00:00,58.54,259,1307,1447,11652,9107,119,124.0,16,1,76.63157894736842,96.28070175438596
2023-05-01 18:00:00,81.37,285,915,1034,11593,9839,228,342.0,327,1,77.12280701754386,107.27929824561404
2023-05-01 19:00:00,117.49,318,527,601,10845,10232,252,428.0,415,1,77.6140350877193,111.63649122807016
2023-05-01 20:00:00,171.45,622,158,126,10341,10881,254,128.0,303,0,77.12280701754386,90.83789473684207
2023-05-01 21:00:00,217.87,743,0,0,10258,11280,124,31.0,299,0,77.6140350877193,83.81333333333335
2023-05-01 22:00:00,284.07,725,0,0,10351,11353,139,396.0,241,1,79.08771929824562,104.75929824561403
2023-05-01 23:00:00,377.56,632,0,0,10474,10824,-331,376.0,6,1,77.6140350877193,79.4757894736842
2023-05-02 00:00:00,365.79,582,0,0,10685,10670,-294,85.0,438,1,76.63157894736842,86.35298245614035
2023-05-02 01:00:00,334.24,503,0,0,11125,10420,145,53.0,476,0,75.15789473684211,85.36070175438597
2023-05-02 02:00:00,307.35,367,0,0,11573,10289,-20,112.0,142,0,75.15789473684211,75.55578947368421
2023-05-02 03:00:00,206.36,267,0,0,12101,10269,-168,144.0,99,1,74.17543859649123,86.59368421052632
2023-05-02 04:00:00,133.48,193,0,0,12743,10347,244,71.0,414,0,75.15789473684211,89.36912280701755
2023-05-02 05:00:00,84.04,145,0,0,12960,10494,-206,280.0,257,1,75.15789473684211,86.98666666666668
2023-05-02 06:00:00,64.5,122,41,47,12174,10556,-25,425.0,188,0,74.17543859649123,74.79438596491228
2023-05-02 07:00:00,51.9,118,268,260,10937,10440,-310,286.0,57,0,74.17543859649123,59.27649122807018
2023-05-02 08:00:00,44.27,107,735,729,9399,10016,65,166.0,497,0,73.19298245614036,81.36701754385965
2023-05-02 09:00:00,29.45,103,1346,1338,7561,9151,167,278.0,188,0,74.17543859649123,83.68561403508772
2023-05-02 10:00:00,20.09,108,1991,2007,6603,8512,292,340.0,232,1,75.15789473684211,111.89684210526316
2023-05-02 11:00:00,14.7,107,2559,2601,6244,7927,-124,448.0,268,1,76.63157894736842,95.4357894736842
2023-05-02 12:00:00,23.14,118,2885,2942,6103,7213,-93,442.0,42,1,76.14035087719299,93.03859649122806
2023-05-02 13:00:00,40.11,169,2939,2980,6320,6808,140,420.0,211,0,75.15789473684211,82.45754385964912
2023-05-02 14:00:00,71.32,352,2790,2507,7178,6478,-273,57.0,75,1,74.66666666666667,83.93122807017544
2023-05-02 15:00:00,117.9,562,2500,2379,8098,6452,281,446.0,110,1,74.66666666666667,106.12
2023-05-02 16:00:00,191.62,802,2154,2104,9769,6983,-244,391.0,45,0,74.66666666666667,59.89052631578948
2023-05-02 17:00:00,302.34,1038,1757,1724,11215,8545,21,390.0,391,1,75.64912280701755,94.52701754385964
2023-05-02 18:00:00,343.73,1162,1261,1221,11835,9980,-224,111.0,383,1,76.63157894736842,85.51789473684211
2023-05-02 19:00:00,396.27,1126,718,694,11301,10849,98,107.0,146,1,78.10526315789474,98.04912280701755
2023-05-02 20:00:00,462.94,1281,206,155,10810,11916,-30,365.0,296,0,79.08771929824562,78.8863157894737
2023-05-02 21:00:00,399.23,1118,0,0,10599,12214,-65,125.0,280,0,79.08771929824562,78.3459649122807
2023-05-02 22:00:00,352.58,877,0,0,10674,12019,-349,174.0,254,1,80.56140350877193,83.40070175438596
2023-05-02 23:00:00,322.16,627,0,0,10850,11662,-267,337.0,81,1,80.0701754385965,87.17333333333333
2023-05-03 00:00:00,433.59,432,0,0,11081,11406,-146,420.0,93,0,81.05263157894737,77.07368421052631
2023-05-03 01:00:00,331.12,320,0,0,11448,10964,167,130.0,305,1,80.56140350877193,109.3719298245614
2023-05-03 02:00:00,264.44,348,0,0,12458,10748,295,446.0,364,1,80.0701754385965,116.34245614035088
2023-05-03 03:00:00,258.37,370,0,0,13034,10643,-3,284.0,426,1,78.59649122807018,100.98666666666668
2023-05-03 04:00:00,268.32,372,0,0,13494,10651,-22,201.0,195,0,77.6140350877193,77.40771929824562
2023-05-03 05:00:00,292.06,373,0,0,13660,10769,-264,132.0,421,1,79.08771929824562,89.11859649122806
2023-05-03 06:00:00,331.29,371,48,56,12749,10819,164,0.0,189,0,79.08771929824562,86.1859649122807
2023-05-03 07:00:00,392.5,403,234,247,11559,10953,-213,320.0,88,1,79.08771929824562,89.76701754385965
2023-05-03 08:00:00,473.34,476,595,651,10182,11050,71,176.0,469,1,78.59649122807018,105.6582456140351
2023-05-03 09:00:00,458.88,573,1077,1089,9029,10337,175,225.0,78,1,77.12280701754386,104.36140350877191
2023-05-03 10:00:00,460.4,578,1511,1422,8282,9535,139,129.0,187,0,75.64912280701755,83.8821052631579
2023-05-03 11:00:00,476.92,587,1813,1625,7927,8819,60,106.0,370,1,74.17543859649123,101.38947368421051
2023-05-03 12:00:00,487.14,644,1988,1705,8182,8149,-287,150.0,444,0,74.66666666666667,69.62666666666667
2023-05-03 13:00:00,531.8,768,2012,1722,8380,7774,291,292.0,404,1,74.66666666666667,114.94736842105264
2023-05-03 14:00:00,612.86,735,1958,1755,9018,7394,-250,138.0,380,0,74.66666666666667,68.85052631578948
2023-05-03 15:00:00,722.32,669,1871,1709,10076,7451,121,136.0,134,0,75.15789473684211,80.5761403508772
2023-05-03 16:00:00,861.43,714,1702,1608,11135,7955,-124,308.0,10,1,76.63157894736842,90.43508771929824
2023-05-03 17:00:00,1026.4,809,1446,1378,11884,9091,73,12.0,134,1,78.10526315789474,99.8863157894737
2023-05-03 18:00:00,1028.48,853,1047,977,12300,10007,-300,124.0,457,0,79.08771929824562,69.7298245614035
2023-05-03 19:00:00,1033.58,847,601,541,11750,11169,262,492.0,25,0,80.56140350877193,93.2842105263158
2023-05-03 20:00:00,1043.16,772,201,130,11164,12061,-282,500.0,209,1,81.54385964912281,91.76140350877192
2023-05-03 21:00:00,887.53,738,3,4,10924,12318,-337,458.0,383,0,82.03508771929825,71.12491228070175
2023-05-03 22:00:00,756.27,632,0,0,10982,12130,288,184.0,292,0,80.56140350877193,98.83508771929824
2023-05-03 23:00:00,649.86,545,0,0,11136,11745,-142,378.0,84,1,80.56140350877193,96.13333333333333
2023-05-04 00:00:00,347.67,480,0,0,11384,11413,-48,266.0,383,1,81.54385964912281,103.8357894736842
2023-05-04 01:00:00,221.86,378,0,0,11749,10973,129,468.0,416,0,81.05263157894737,89.69333333333334
2023-05-04 02:00:00,140.27,170,0,0,12567,11176,210,495.0,6,1,79.57894736842105,106.44912280701752
2023-05-04 03:00:00,106.41,164,0,0,13157,11084,204,282.0,8,0,80.0701754385965,87.06526315789475
2023-05-04 04:00:00,83.13,153,0,0,13603,11065,-44,276.0,457,0,80.0701754385965,82.92421052631579
2023-05-04 05:00:00,67.17,137,0,0,13782,11231,-258,84.0,471,0,80.56140350877193,72.88350877192984
2023-05-04 06:00:00,55.4,138,58,56,13079,11334,230,199.0,398,1,79.08771929824562,111.63157894736842
2023-05-04 07:00:00,46.76,154,263,232,12326,11275,223,329.0,296,0,78.10526315789474,90.40561403508772
2023-05-04 08:00:00,40.53,76,652,715,11474,11027,227,404.0,214,1,77.12280701754386,107.81473684210526
2023-05-04 09:00:00,25.3,74,1212,1228,10123,10196,22,325.0,397,1,76.14035087719299,100.3480701754386
2023-05-04 10:00:00,18.57,82,1821,1739,9231,9506,69,483.0,457,0,75.64912280701755,83.71508771929824
2023-05-04 11:00:00,16.93,97,2277,2149,8693,8864,-115,39.0,203,0,74.66666666666667,74.25894736842105
2023-05-04 12:00:00,21.27,116,2548,2448,8157,8313,231,481.0,320,0,75.64912280701755,90.12561403508772
2023-05-04 13:00:00,28.87,143,2699,2614,8151,8115,187,15.0,314,0,74.17543859649123,85.67999999999999
2023-05-04 14:00:00,41.4,142,2660,2620,8592,8104,-231,221.0,12,1,75.64912280701755,84.3880701754386
2023-05-04 15:00:00,56.21,175,2435,2468,9737,8285,115,62.0,254,0,76.63157894736842,82.10385964912281
2023-05-04 16:00:00,80.24,173,2074,2134,10815,8884,122,318.0,295,1,75.64912280701755,100.54947368421053
2023-05-04 17:00:00,118.99,181,1635,1664,11613,9908,296,311.0,407,0,74.17543859649123,92.02666666666669
2023-05-04 18:00:00,116.66,182,1143,1131,12162,10364,-243,189.0,322,0,73.19298245614036,65.09263157894736
2023-05-04 19:00:00,121.18,162,646,611,11691,11324,-122,201.0,82,1,72.21052631578948,87.90526315789472
2023-05-04 20:00:00,130.01,124,211,172,11124,12130,-160,253.0,90,1,71.71929824561404,86.60350877192984
2023-05-04 21:00:00,160.85,146,5,7,10873,12580,-142,364.0,105,1,71.71929824561404,88.04280701754385
2023-05-04 22:00:00,206.18,181,0,0,10913,12506,-316,420.0,380,1,70.24561403508773,79.52491228070176
2023-05-04 23:00:00,269.62,197,0,0,11055,12192,-48,482.0,351,1,71.71929824561404,94.84631578947368
2023-05-05 00:00:00,154.36,189,0,0,11301,11795,-84,117.0,322,1,71.2280701754386,92.01684210526317
2023-05-05 01:00:00,172.19,171,0,0,11673,11444,-64,180.0,88,0,72.70175438596492,71.9256140350877
2023-05-05 02:00:00,204.66,210,0,0,12324,11519,-258,44.0,293,1,73.6842105263158,84.07368421052631
2023-05-05 03:00:00,177.54,168,0,0,12911,11411,233,84.0,311,1,75.15789473684211,107.1319298245614
2023-05-05 04:00:00,163.17,142,0,0,13329,11390,-325,374.0,475,1,75.64912280701755,83.18456140350878
2023-05-05 05:00:00,157.68,135,0,1,13442,11450,-209,292.0,146,1,75.15789473684211,85.91087719298245
2023-05-05 06:00:00,145.77,144,59,64,12777,11510,233,428.0,319,1,73.6842105263158,105.9038596491228
2023-05-05 07:00:00,137.61,158,280,278,12055,11414,-247,125.0,150,0,74.17543859649123,64.53263157894737
2023-05-05 08:00:00,133.88,140,698,673,11101,11070,-80,327.0,364,1,73.6842105263158,94.96912280701756
2023-05-05 09:00:00,95.87,139,1276,1148,10561,9739,33,405.0,291,1,74.17543859649123,97.78877192982456
2023-05-05 10:00:00,77.47,140,1872,1651,9912,8378,-146,192.0,314,1,73.19298245614036,92.00210526315789
2023-05-05 11:00:00,73.56,137,2287,2056,9475,7376,97,58.0,99,1,74.66666666666667,98.79578947368422
2023-05-05 12:00:00,70.81,127,2456,2330,9724,6572,6,115.0,452,1,74.17543859649123,97.59719298245614
2023-05-05 13:00:00,72.83,118,2488,2424,9914,6407,-146,264.0,32,1,75.15789473684211,87.12421052631579
2023-05-05 14:00:00,80.46,203,2425,2350,10362,6527,249,391.0,167,0,73.6842105263158,84.28
2023-05-05 15:00:00,110.11,198,2277,2241,11072,6832,151,218.0,105,1,73.19298245614036,95.97122807017544
2023-05-05 16:00:00,156.63,224,2050,2008,11864,7628,291,293.0,277,0,72.70175438596492,87.03087719298244
2023-05-05 17:00:00,227.65,254,1657,1644,12194,8956,-300,44.0,276,1,73.19298245614036,78.93052631578948
2023-05-05 18:00:00,229.2,242,1162,1174,12030,10412,-35,80.0,188,0,73.19298245614036,73.6301754385965
2023-05-05 19:00:00,242.39,220,662,662,11234,11458,24,144.0,133,0,72.21052631578948,74.3719298245614
2023-05-05 20:00:00,271.24,257,213,198,10679,12367,232,466.0,266,0,73.19298245614036,87.66947368421053
2023-05-05 21:00:00,184.86,245,5,3,10378,12877,-115,457.0,254,1,73.19298245614036,93.0778947368421
2023-05-05 22:00:00,129.92,193,0,0,10369,12799,77,404.0,190,1,72.21052631578948,97.15017543859648
2023-05-05 23:00:00,97.43,169,0,0,10443,12425,-118,67.0,211,1,71.2280701754386,90.03719298245613
2023-05-06 00:00:00,45.85,151,0,0,10588,12222,-88,484.0,209,0,70.73684210526316,71.47859649122806
2023-05-06 01:00:00,29.12,104,0,0,10769,11885,99,368.0,341,0,71.71929824561404,79.5298245614035
2023-05-06 02:00:00,20.31,125,0,0,11404,11609,-346,104.0,471,0,72.70175438596492,60.81894736842106
2023-05-06 03:00:00,29.62,158,0,0,11927,11476,-117,353.0,10,1,73.19298245614036,87.82175438596491
2023-05-06 04:00:00,53.73,199,0,0,12066,11457,-294,385.0,112,1,73.6842105263158,79.19087719298246
2023-05-06 05:00:00,102.25,229,3,1,11953,11557,199,172.0,172,0,75.15789473684211,84.75157894736843
2023-05-06 06:00:00,111.72,247,60,62,10670,11612,-151,351.0,496,1,76.63157894736842,96.56070175438596
2023-05-06 07:00:00,129.71,263,226,236,9229,11512,-107,476.0,198,1,75.15789473684211,94.29122807017544
2023-05-06 08:00:00,159.14,279,561,565,7369,11403,-265,302.0,492,1,73.6842105263158,89.15789473684211
2023-05-06 09:00:00,186.28,293,1107,1069,6116,10525,-40,22.0,183,0,74.66666666666667,78.91087719298245
2023-05-06 10:00:00,226.18,336,1794,1683,5273,9378,-189,44.0,278,1,73.19298245614036,91.36842105263158
2023-05-06 11:00:00,280.66,400,2420,2178,5014,8380,13,374.0,226,0,72.21052631578948,79.81473684210526
2023-05-06 12:00:00,384.54,509,2821,2425,4728,7616,23,474.0,31,1,70.73684210526316,97.99508771929824
2023-05-06 13:00:00,518.26,639,2905,2463,4806,7229,274,376.0,472,1,70.24561403508773,116.15087719298243
2023-05-06 14:00:00,678.95,664,2743,2534,4882,7387,110,430.0,482,0,70.73684210526316,84.15228070175439
2023-05-06 15:00:00,808.56,782,2464,2390,5111,7496,292,420.0,394,0,70.73684210526316,91.56982456140352
2023-05-06 16:00:00,973.2,880,2103,2126,6284,8075,-334,61.0,224,0,72.21052631578948,59.49263157894737
2023-05-06 17:00:00,1173.03,953,1692,1736,7493,9453,8,164.0,468,1,72.70175438596492,99.46877192982456
2023-05-06 18:00:00,1049.43,937,1217,1231,8646,10615,51,204.0,468,1,72.21052631578948,99.8322807017544
2023-05-06 19:00:00,948.98,906,717,712,9557,11341,-26,258.0,452,0,73.6842105263158,80.10947368421054
2023-05-06 20:00:00,866.01,847,240,208,9880,12246,133,406.0,6,1,73.19298245614036,98.6140350877193
2023-05-06 21:00:00,764.2,844,5,6,9914,12362,-322,214.0,324,0,73.6842105263158,63.19157894736841
2023-05-06 22:00:00,678.89,729,0,0,10018,12306,-167,153.0,461,0,74.66666666666667,75.4919298245614
2023-05-06 23:00:00,610.24,641,0,0,10163,12434,-321,194.0,92,1,73.19298245614036,78.88140350877194
2023-05-07 00:00:00,638.62,581,0,0,10469,11662,-169,191.0,351,0,73.6842105263158,72.44140350877193
2023-05-07 01:00:00,565.87,538,0,0,10844,11238,-263,168.0,65,1,73.19298245614036,81.23929824561402
2023-05-07 02:00:00,529.04,558,0,0,11442,10962,115,401.0,484,0,72.70175438596492,82.16771929824561
2023-05-07 03:00:00,465.17,426,0,0,12069,10766,-70,380.0,414,1,73.19298245614036,94.67438596491228
2023-05-07 04:00:00,420.48,287,0,0,12306,10647,-180,283.0,132,1,73.6842105263158,86.46596491228071
2023-05-07 05:00:00,394.1,166,3,4,12266,10531,115,187.0,28,0,75.15789473684211,78.83719298245614
2023-05-07 06:00:00,308.33,126,56,50,11127,10189,-296,92.0,211,0,75.15789473684211,63.49614035087719
2023-05-07 07:00:00,259.21,134,232,215,9810,9954,47,237.0,83,1,74.66666666666667,96.17754385964912
2023-05-07 08:00:00,240.44,210,585,589,8056,10137,-323,111.0,462,1,74.66666666666667,84.86456140350877
2023-05-07 09:00:00,243.27,254,1035,1105,6981,10495,287,251.0,479,0,76.14035087719299,97.67087719298247
2023-05-07 10:00:00,271.54,278,1539,1703,6103,10440,-35,52.0,486,0,76.14035087719299,82.99298245614034
2023-05-07 11:00:00,327.78,243,1995,2233,5850,10074,-197,118.0,490,0,77.6140350877193,76.17473684210526
2023-05-07 12:00:00,489.38,229,2227,2612,6139,9288,35,499.0,24,0,77.6140350877193,75.99298245614034
2023-05-07 13:00:00,722.88,306,2285,2731,6411,9008,165,214.0,60,1,76.63157894736842,98.92350877192982
2023-05-07 14:00:00,1033.94,758,2228,2062,7070,8769,-300,500.0,304,1,77.6140350877193,89.51157894736842
2023-05-07 15:00:00,1470.57,801,2057,2127,7506,9171,-246,478.0,387,1,78.59649122807018,95.38666666666668
2023-05-07 16:00:00,2002.84,931,1828,2036,8447,8856,161,405.0,10,0,79.08771929824562,89.39859649122808
2023-05-07 17:00:00,2575.15,1310,1521,1691,9377,9672,-244,145.0,70,1,79.08771929824562,94.2961403508772
2023-05-07 18:00:00,2655.31,1797,1103,1172,10236,10921,73,414.0,241,0,78.10526315789474,87.56631578947368
2023-05-07 19:00:00,2724.61,2139,639,654,10505,11038,-256,314.0,136,0,77.6140350877193,70.64842105263158
2023-05-07 20:00:00,2778.81,2305,206,184,10483,11617,129,472.0,219,1,76.14035087719299,105.03438596491227
